Log Return,ma_5,std_5,ma_10,std_10,ma_20,std_20,momentum_1,momentum_5,lag_1,lag_2,lag_3,lag_4,lag_5,cum_return_5,cum_return_10,ma_diff_5_20,vol_ratio_5_20,reversal,max_10,min_10
0.0011177743608854,0.0023430967012464804,0.0026947089125103733,0.00140302125257253,0.002923955671820693,-0.00011750144127536496,0.0038907589531819017,0.0025523864588122003,-0.0017477050367423997,-0.0014346120979268,0.005284086530777,0.0022565535943026,0.0044916811181942,0.0028654793976278,0.011715483506232402,0.014030212525725299,0.0024605981425218455,0.6925920996227776,1,0.005284086530777,-0.0046690305943859
0.0006536038295763,0.0015754812435229003,0.002466659086935415,0.0012186540260575,0.0029053584787258153,2.0799295036465052e-05,0.0038651921524632104,-0.0004641705313091001,-0.0038380772886179,0.0011177743608854,-0.0014346120979268,0.005284086530777,0.0022565535943026,0.0044916811181942,0.007877406217614501,0.012186540260574998,0.0015546819484864353,0.6381724348072739,0,0.005284086530777,-0.0046690305943859
-0.0040164112552122,0.0003208882736199403,0.0034377686358453455,0.0006225394143274499,0.0033215652238174193,-0.00014937106758256994,0.003968114363895841,-0.0046700150847885,-0.0062729648495147994,0.0006536038295763,0.0011177743608854,-0.0014346120979268,0.005284086530777,0.0022565535943026,0.0016044413680997016,0.0062253941432744994,0.00047025934120251025,0.8663481746201968,1,0.005284086530777,-0.0046690305943859
-0.002545954180011,-0.0012451198685376596,0.002156186099457916,0.0008348470557649399,0.0029978335321580534,-0.0003075393998614749,0.003998868324752861,0.0014704570752011995,-0.007830040710788,-0.0040164112552122,0.0006536038295763,0.0011177743608854,-0.0014346120979268,0.005284086530777,-0.006225599342688298,0.008348470557649399,-0.0009375804686761847,0.539199074425931,0,0.005284086530777,-0.0040164112552122
-0.0039593291601876,-0.0017500632809898196,0.0024825762579912835,0.00047128721380256986,0.003353325355712228,-0.00012339158368540994,0.0037182824959252824,-0.0014133749801766003,-0.0025247170622608004,-0.002545954180011,-0.0040164112552122,0.0006536038295763,0.0011177743608854,-0.0014346120979268,-0.008750316404949098,0.004712872138025698,-0.0016266716973044096,0.6676674676310473,0,0.005284086530777,-0.0040164112552122
-0.0041133642554891,-0.0027962910042647194,0.002033499201999839,-0.0002265971515091201,0.0035216720378518163,-0.00012769028651394995,0.0037230800550341055,-0.00015403509530149961,-0.0052311386163745,-0.0039593291601876,-0.002545954180011,-0.0040164112552122,0.0006536038295763,0.0011177743608854,-0.013981455021323598,-0.002265971515091201,-0.0026686007177507695,0.5461873427218612,0,0.005284086530777,-0.0041133642554891
-0.0091647973683488,-0.004759971243849739,0.002545406379454418,-0.00159224500016342,0.004090624759404843,-0.0005233696367065299,0.004234202472020365,-0.0050514331128597,-0.0098184011979251,-0.0041133642554891,-0.0039593291601876,-0.002545954180011,-0.0040164112552122,0.0006536038295763,-0.023799856219248697,-0.0159224500016342,-0.004236601607143209,0.601153675638914,0,0.005284086530777,-0.0091647973683488
-0.0005022339407142,-0.0040571357809501395,0.00320241828906421,-0.0018681237536650997,0.0038903396156080568,-0.00016070583762163498,0.0038777844589363,0.0086625634276346,0.0035141773144979995,-0.0091647973683488,-0.0041133642554891,-0.0039593291601876,-0.002545954180011,-0.0040164112552122,-0.0202856789047507,-0.018681237536650998,-0.0038964299433285046,0.8258371044023042,0,0.005284086530777,-0.0091647973683488
0.0016720287466017,-0.0032135391956276,0.0041232060326714766,-0.00222932953208263,0.003270857049622193,-3.378655676212496e-05,0.0038949754170441928,0.0021742626873159,0.0042179829266127,-0.0005022339407142,-0.0091647973683488,-0.0041133642554891,-0.0039593291601876,-0.002545954180011,-0.016067695978138,-0.0222932953208263,-0.0031797526388654754,1.0585961633104433,1,0.0016720287466017,-0.0091647973683488
0.0036052789355292,-0.0017006175764842397,0.005062082843495139,-0.0017253404287370302,0.0037588056991968754,-0.00020310239958987495,0.003638675871835274,0.0019332501889275,0.0075646080957168,0.0016720287466017,-0.0005022339407142,-0.0091647973683488,-0.0041133642554891,-0.0039593291601876,-0.008503087882421198,-0.0172534042873703,-0.0014975151768943647,1.3911881744338848,0,0.0036052789355292,-0.0091647973683488
0.0044073555533225,3.5263852780803224e-06,0.005464983688515653,-0.0013963823094933201,0.004158019111949957,3.3194715396050402e-06,0.0037817502135189095,0.0008020766177932997,0.0085207198088116,0.0036052789355292,0.0016720287466017,-0.0005022339407142,-0.0091647973683488,-0.0041133642554891,1.7631926390401613e-05,-0.0139638230949332,2.069137384752822e-07,1.4450937740360432,0,0.0044073555533225,-0.0091647973683488
0.0026267352726152,0.00236183291347088,0.0019025773882861035,-0.00119906916518943,0.004310140672594912,9.792430434035034e-06,0.003786351609570282,-0.0017806202807072995,0.011791532640964001,0.0044073555533225,0.0036052789355292,0.0016720287466017,-0.0005022339407142,-0.0091647973683488,0.0118091645673544,-0.0119906916518943,0.002352040483036845,0.5024830191356765,0,0.0044073555533225,-0.0091647973683488
0.0012726581952794,0.0027168113406696006,0.0013069599339969994,-0.0006701622201402701,0.004250103367175337,-2.3811402906409976e-05,0.0037712273242240858,-0.0013540770773358003,0.0017748921359936,0.0026267352726152,0.0044073555533225,0.0036052789355292,0.0016720287466017,-0.0005022339407142,0.013584056703348004,-0.006701622201402701,0.0027406227435760105,0.34656089957820324,0,0.0044073555533225,-0.0091647973683488
0.003822233269825,0.0031468522453142606,0.0012286464249883053,-3.334347515667018e-05,0.004411828145980555,0.00040075179030413504,0.0036980071110609258,0.0025495750745456,0.0021502045232233,0.0012726581952794,0.0026267352726152,0.0044073555533225,0.0036052789355292,0.0016720287466017,0.015734261226571303,-0.00033343475156670174,0.0027461004550101255,0.3322455549945704,0,0.0044073555533225,-0.0091647973683488
-0.0018087674996736,0.0020640429582737007,0.0024760816028885167,0.00018171269089472985,0.004248585694468648,0.00032649995234865,0.0037281059754684077,-0.0056310007694986,-0.0054140464352028,0.003822233269825,0.0012726581952794,0.0026267352726152,0.0044073555533225,0.0036052789355292,0.010320214791368503,0.0018171269089472986,0.0017375430059250506,0.6641660991349411,1,0.0044073555533225,-0.0091647973683488
-0.001575399487898,0.0008674919500296005,0.0025059766679322807,0.00043550916765383986,0.004033883631144549,0.00010445600807236005,0.003701076967839772,0.0002333680117756001,-0.005982755041220499,-0.0018087674996736,0.003822233269825,0.0012726581952794,0.0026267352726152,0.0044073555533225,0.004337459750148003,0.004355091676538398,0.0007630359419572405,0.677093907991586,0,0.0044073555533225,-0.0091647973683488
-0.0073446291043832,-0.0011267809253700796,0.00417067290366247,0.0006175259940503998,0.003566562600388801,-0.00048735950305650995,0.0039034239799456212,-0.0057692296164852,-0.009971364376998401,-0.001575399487898,-0.0018087674996736,0.003822233269825,0.0012726581952794,0.0026267352726152,-0.0056339046268503975,0.006175259940503998,-0.0006394214223135696,1.0684652564235597,0,0.0044073555533225,-0.0073446291043832
0.0010940068705768,-0.0011625111903105995,0.004145668129479771,0.0007771500751794999,0.0035465427967694804,-0.0005454868392428,0.0038689162181256144,0.00843863597496,-0.00017865132470260003,-0.0073446291043832,-0.001575399487898,-0.0018087674996736,0.003822233269825,0.0012726581952794,-0.0058125559515529975,0.007771500751794998,-0.0006170243510677995,1.0715321541618275,1,0.0044073555533225,-0.0073446291043832
0.0033412514609128,-0.0012587075520930394,0.004004253642838406,0.0009440723466106098,0.0036316031035681633,-0.0006426285927360099,0.0037369831618471296,0.0022472445903360004,-0.0004809818089121999,0.0010940068705768,-0.0073446291043832,-0.001575399487898,-0.0018087674996736,0.003822233269825,-0.006293537760465197,0.009440723466106098,-0.0006160789593570295,1.071520386744041,0,0.0044073555533225,-0.0073446291043832
0.0058936712626892,0.0002817802003795205,0.00507751497120792,0.0011729115793266097,0.0038814330814712613,-0.00027621442470521,0.0040049089020687025,0.0025524198017764,0.0077024387623628,0.0033412514609128,0.0010940068705768,-0.0073446291043832,-0.001575399487898,-0.0018087674996736,0.0014089010018976025,0.011729115793266097,0.0005579946250847305,1.2678228382636048,0,0.0058936712626892,-0.0073446291043832
0.0064829947952904,0.0018934590570172005,0.005593367400419059,0.0013804755035233998,0.004121680253471577,-7.953402984959982e-06,0.004273855870247598,0.0005893235326012002,0.0080583942831884,0.0058936712626892,0.0033412514609128,0.0010940068705768,-0.0073446291043832,-0.001575399487898,0.009467295285086002,0.013804755035233998,0.0019014124600021606,1.3087402968727202,0,0.0064829947952904,-0.0073446291043832
0.0044643625113237,0.004255257380158581,0.0021517348002178575,0.0015642382273942496,0.004223133924320186,0.00018258453110241,0.004388315187861162,-0.0020186322839667002,0.0118089916157069,0.0064829947952904,0.0058936712626892,0.0033412514609128,0.0010940068705768,-0.0073446291043832,0.021276286900792904,0.015642382273942497,0.004072672849056171,0.4903327833356017,0,0.0064829947952904,-0.0073446291043832
0.0044241676455677,0.00492128953515676,0.0012586582476834455,0.0018793891724230797,0.004315536756431172,0.000604613476141405,0.004369067024739532,-4.019486575600022e-05,0.0033301607749909,0.0044643625113237,0.0064829947952904,0.0058936712626892,0.0033412514609128,0.0010940068705768,0.0246064476757838,0.018793891724230797,0.004316676059015354,0.2880839869373444,0,0.0064829947952904,-0.0073446291043832
0.0052411122774337,0.005301261698460941,0.0008973230165097928,0.0020212770731839495,0.004408828702464911,0.00099396679901364,0.0044202007042096775,0.0008169446318660005,0.0018998608165209001,0.0044241676455677,0.0044643625113237,0.0064829947952904,0.0058936712626892,0.0033412514609128,0.026506308492304703,0.020212770731839497,0.004307294899447301,0.20300503903707517,0,0.0064829947952904,-0.0073446291043832
0.0133849411059306,0.006799515667109221,0.0037746474432038433,0.0035406479337443696,0.0054397577095652285,0.0018611803123195498,0.005053322142837002,0.0081438288284969,0.0074912698432414,0.0052411122774337,0.0044241676455677,0.0044643625113237,0.0064829947952904,0.0058936712626892,0.033997578335546105,0.035406479337443696,0.004938335354789671,0.7469635492275793,0,0.0133849411059306,-0.0073446291043832
-0.0015196927275372,0.005198978162543701,0.005321942657892785,0.0035462186097804495,0.005433961840053107,0.001990863888717145,0.004923541686447828,-0.0149046338334678,-0.0080026875228276,0.0133849411059306,0.0052411122774337,0.0044241676455677,0.0044643625113237,0.0064829947952904,0.025994890812718503,0.03546218609780449,0.003208114273826556,1.0809175582978336,1,0.0133849411059306,-0.0073446291043832
0.000175095610787,0.0043411247824363605,0.005794662808257607,0.00429819108129747,0.004121094135655738,0.002457858537673935,0.004199439488533596,0.0016947883383242,-0.0042892669005367,-0.0015196927275372,0.0133849411059306,0.0052411122774337,0.0044241676455677,0.0044643625113237,0.021705623912181803,0.0429819108129747,0.0018832662447624254,1.3798657711534374,1,0.0133849411059306,-0.0015196927275372
0.0038624133950359,0.0042287739323300004,0.005798095013737863,0.00457503173374338,0.003972229294902999,0.00267609090446144,0.0041506414715883075,0.0036873177842489,-0.0005617542505317995,0.000175095610787,-0.0015196927275372,0.0133849411059306,0.0052411122774337,0.0044241676455677,0.02114386966165,0.045750317337433795,0.0015526830278685603,1.396915405347967,0,0.0133849411059306,-0.0015196927275372
0.0010196985086316,0.0033844911785695805,0.0059199006001338155,0.0043428764385152595,0.00411753256629506,0.0026434743925629347,0.004161495721131088,-0.0028427148864043003,-0.0042214137688021,0.0038624133950359,0.000175095610787,-0.0015196927275372,0.0133849411059306,0.0052411122774337,0.016922455892847903,0.0434287643851526,0.0007410167860066458,1.4225415564105868,0,0.0133849411059306,-0.0015196927275372
-0.0023234945511136,0.0002428040471607407,0.0024187809245656724,0.0035211598571349796,0.004568856240218248,0.002347035718230795,0.0042982926895677245,-0.0033431930597451996,-0.0157084356570442,0.0010196985086316,0.0038624133950359,0.000175095610787,-0.0015196927275372,0.0133849411059306,0.0012140202358037035,0.0352115985713498,-0.0021042316710700544,0.562730623355695,1,0.0133849411059306,-0.0023234945511136
-0.0042091236050396,-0.00029508212833973934,0.0031092065665859116,0.00245194801710198,0.0050268468436989525,0.0019162117603126899,0.004507637976716177,-0.0018856290539260006,-0.0026894308775024,-0.0023234945511136,0.0010196985086316,0.0038624133950359,0.000175095610787,-0.0015196927275372,-0.0014754106416986967,0.0245194801710198,-0.002211293888652429,0.6897640366520682,0,0.0133849411059306,-0.0042091236050396
0.0022258588706428,0.00011507052363142058,0.0033151776844985883,0.00222809765303389,0.004976867790764186,0.0018961679402140698,0.004505202869609772,0.0064349824756824,0.0020507632598558,-0.0042091236050396,-0.0023234945511136,0.0010196985086316,0.0038624133950359,0.000175095610787,0.0005753526181571029,0.0222809765303389,-0.0017810974165826492,0.7358553611117937,1,0.0133849411059306,-0.0042091236050396
0.0018328743763587,-0.0002908372801040194,0.002830462774622807,0.0019689683261129897,0.004916919937051012,0.0019241787492680347,0.004502863151111876,-0.00039298449428409985,-0.0020295390186772,0.0022258588706428,-0.0042091236050396,-0.0023234945511136,0.0010196985086316,0.0038624133950359,-0.001454186400520097,0.019689683261129895,-0.002215016029372054,0.6285917825248345,0,0.0133849411059306,-0.0042091236050396
0.0027801211898983,6.124725614932063e-05,0.0031280801756700632,0.0017228692173594496,0.004795024159634386,0.0018720731452717,0.004485740455302964,0.0009472468135396002,0.0017604226812667002,0.0018328743763587,0.0022258588706428,-0.0042091236050396,-0.0023234945511136,0.0010196985086316,0.00030623628074660314,0.017228692173594497,-0.0018108258891223793,0.697338646058334,0,0.0133849411059306,-0.0042091236050396
-0.0009521896731669,0.0003355082317386606,0.002919910437428621,0.00028915613944969983,0.002528218469357097,0.001914902036597035,0.0044527145330861845,-0.0037323108630652,0.0013713048779466998,0.0027801211898983,0.0018328743763587,0.0022258588706428,-0.0042091236050396,-0.0023234945511136,0.001677541158693303,0.0028915613944969984,-0.0015793938048583745,0.6557596306100553,1,0.0038624133950359,-0.0042091236050396
0.0009166688962675,0.0013606667320000807,0.0014605501774386468,0.0005327923018301698,0.0024507425155871876,0.0020395054558053098,0.004384244590630441,0.0018688585694344,0.0051257925013071005,-0.0009521896731669,0.0027801211898983,0.0018328743763587,0.0022258588706428,-0.0042091236050396,0.006803333660000403,0.005327923018301699,-0.000678838723805229,0.3331361075429015,1,0.0038624133950359,-0.0042091236050396
0.0028856439339547,0.0014926237446624608,0.0015829373050615847,0.0008038471341469398,0.002554484217522518,0.002551019107722205,0.0037880105633815,0.0019689750376871997,0.0006597850633119,0.0009166688962675,-0.0009521896731669,0.0027801211898983,0.0018328743763587,0.0022258588706428,0.007463118723312304,0.008038471341469398,-0.0010583953630597443,0.41788091098893887,0,0.0038624133950359,-0.0042091236050396
-0.0022634048825866,0.0006733678928734007,0.0022725999345416144,0.00019126530638468981,0.0024727211498223067,0.002383148520064035,0.003927793270586065,-0.0051490488165413,-0.0040962792589453,0.0028856439339547,0.0009166688962675,-0.0009521896731669,0.0027801211898983,0.0018328743763587,0.003366839464367003,0.001912653063846898,-0.0017097806271906344,0.5785945893742317,1,0.0028856439339547,-0.0042091236050396
0.0039977395988502,0.0009168915746637805,0.0025968904827179517,0.0004890694154065497,0.002747629706939736,0.0024159729269609053,0.003938948789938708,0.0062611444814368,0.0012176184089518994,-0.0022634048825866,0.0028856439339547,0.0009166688962675,-0.0009521896731669,0.0027801211898983,0.0045844578733189026,0.0048906941540654975,-0.0014990813522971248,0.6592851598759579,1,0.0039977395988502,-0.0042091236050396
